sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
367,45,7,0.6136691046926174,0.41569397173568334,80.82098136982285,13,13,2,0.15384615384615385,0,0.23076923076923078,0.38461538461538464,0.2,0.2,0.07692307692307693,0.5274163819456791,0.7089894623753673,0.42249801640173834,0.7567699280619373,0
368,46,0,0.5737688339403779,0.4042689414175031,85.04150015733187,12,4,6,0.0,0,0.0,0.25,0.0,0.0,0.0,0.396719035632137,0.5737688339403779,0.20090539537938015,0.5592174307299606,0
369,46,1,0.4804102341541927,0.13193116411936917,66.9539108916969,12,4,6,0.0,0,0.0,0.25,0.0,0.0,0.0,0.34879631541704864,0.4804102341541927,0.2878222936256372,0.4782700790866289,0
370,46,2,0.46239652855003976,0.5576700791866177,120.8225534027404,12,4,6,0.16666666666666666,0,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.44860136422538693,0.5972404952047967,0.35407026675452474,0.6824331054974216,0
371,46,3,0.8854649842499087,0.9223107575832987,148.54304961310493,12,4,6,0.3333333333333333,1,0.3333333333333333,0.25,0.0,0.0,0.3333333333333333,0.5940476014414576,0.8854649842499087,0.5585004809885014,0.9223107575832987,1
372,46,4,0.5137138513186783,0.16529551390021718,61.34372116923327,12,4,6,0.08333333333333333,0,0.16666666666666666,0.25,0.0,0.0,0.0,0.5479915977361706,0.7197053070358883,0.40076764579646545,0.6995715826744885,0
373,46,5,0.4037663397381619,0.31310684523904775,74.72002880451123,12,4,6,0.4166666666666667,1,0.5,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.555896307035087,0.8722595689771782,0.4851311578048198,0.7733342382217133,0
374,46,6,0.6509936270039748,0.6299271765935983,129.996006997252,12,4,6,0.16666666666666666,1,0.25,0.25,0.0,0.0,0.0,0.4481522724621108,0.7021147848481849,0.37760319708155365,0.6299271765935983,0
375,46,7,0.5952621911995073,0.42900584642958073,91.65090939704581,12,4,6,0.08333333333333333,0,0.08333333333333333,0.25,0.0,0.0,0.0,0.3618362556632464,0.7345271792570855,0.2499744789940638,0.6324455511614623,0
376,47,0,0.38028138309538695,0.2965314070942116,73.6123680299892,14,8,5,0.07142857142857142,0,0.21428571428571427,0.2857142857142857,0.25,0.5,0.14285714285714285,0.45894393935833694,0.6487624113546208,0.37013779895925003,0.6725846931112212,0
377,47,1,0.47788245643445915,0.4633027677298122,103.21545377143015,14,8,5,0.14285714285714285,1,0.6428571428571429,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5318626591784632,0.9503565214649198,0.46705219099212764,0.8272032790286817,1
378,47,2,0.5216582001654059,0.5858911352241537,131.64234563384227,14,8,5,0.0,0,0.0,0.2857142857142857,0.0,0.0,0.0,0.3675295117126295,0.5931588441560538,0.2732376634795629,0.5858911352241537,0
379,47,3,0.5716342679714405,0.2625608712341918,105.55073972827739,14,8,5,0.21428571428571427,0,0.7857142857142857,0.2857142857142857,0.25,0.75,0.35714285714285715,0.5815010229275616,0.8553479853228231,0.4663895762497111,0.8894385257014252,0
380,47,4,0.5977801665811635,0.2745135408110808,70.04706314323228,14,8,5,0.0,0,0.0,0.2857142857142857,0.0,0.0,0.0,0.4091073377578801,0.5977801665811635,0.2545114814416089,0.5071318056109595,0
381,47,5,0.28868457786498547,0.3035563954876402,78.23617702744257,14,8,5,0.14285714285714285,0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.358456199192447,0.8484480915196727,0.27907200605528254,0.9656327484486404,0
382,47,6,0.5447914825141201,0.36863051818447523,84.55139824350128,14,8,5,0.35714285714285715,0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.21428571428571427,0.5730401343189472,0.8193224170656733,0.5548650057794167,0.7769556505252782,0
383,47,7,0.4979762670850317,0.3044250600137294,109.08199034012912,14,8,5,0.14285714285714285,0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.07142857142857142,0.5355252673213189,0.6636667318362748,0.4212464266020767,0.671265247753565,1
384,48,0,0.49117959576350534,0.35416992623640825,87.6114258375832,15,10,6,0.2,0,0.2,0.6,0.0,0.0,0.0,0.5753263275593895,1.0,0.4527083927627619,0.9706567463880096,1
385,48,1,0.2189800060481691,0.13204970276659578,51.6136301634218,15,10,6,0.0,0,0.0,0.6,0.0,0.0,0.0,0.3377556759491327,0.47061834800198776,0.2316650584888991,0.512640942412499,1
386,48,2,0.1843564066537697,0.0,43.96003957051022,15,10,6,0.13333333333333333,0,0.13333333333333333,0.6,0.2222222222222222,0.2222222222222222,0.2,0.4039198405069114,0.6842603939247222,0.2521670601036551,0.6545532971754602,1
387,48,3,0.4332243154366297,0.4864201273794241,98.61460395341834,15,10,6,0.0,0,0.0,0.6,0.0,0.0,0.0,0.3674357874654871,0.8003598433448098,0.21421047624264428,0.5746258277440875,1
388,48,4,0.3197593294166913,0.14056167152105106,71.01631089608199,15,10,6,0.06666666666666667,1,0.13333333333333333,0.6,0.1111111111111111,0.1111111111111111,0.13333333333333333,0.37739596141377796,0.777726870766334,0.2537898471209245,0.738931739313628,0
389,48,5,0.19670662812556958,0.36491030978869793,66.35745179213883,15,10,6,0.2,1,0.8,0.6,0.3333333333333333,0.6666666666666666,0.4,0.46949899181553734,0.7668010567840874,0.4418437848109342,0.7269116757146478,1
390,48,6,0.824531260651051,0.7554793966724642,146.30316812024114,15,10,6,0.13333333333333333,1,0.2,0.6,0.1111111111111111,0.2222222222222222,0.0,0.5994337685135483,0.824531260651051,0.46545504270755217,0.7554793966724642,1
391,48,7,0.2301172538633532,0.44328039097425936,68.33427785997799,15,10,6,0.0,0,0.0,0.6,0.0,0.0,0.0,0.3417576725377075,0.4756858461236597,0.22382752841745854,0.45104840806738433,0
392,49,0,0.34062640303852343,0.30087481285246154,51.608706071110724,17,8,8,0.17647058823529413,0,0.23529411764705882,0.058823529411764705,0.0,0.0,0.11764705882352941,0.4772437232889378,0.6554026916579518,0.4190886764342313,0.7636409156278137,0
393,49,1,0.6981846784900307,0.36497182796099203,126.53963770821451,17,8,8,0.17647058823529413,0,0.17647058823529413,0.058823529411764705,0.0,0.0,0.23529411764705882,0.45742318193969755,0.9572808884027175,0.3153487938143101,1.0,0
394,49,2,0.5660474267384626,0.7274757940804042,144.63635322846713,17,8,8,0.23529411764705882,1,0.35294117647058826,0.058823529411764705,0.0,0.0,0.17647058823529413,0.546077494924518,0.7872979881665418,0.5019769685535406,0.8405955204377455,1
395,49,3,0.4845588398232903,0.16465484692218432,58.42699583495278,17,8,8,0.058823529411764705,0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.11764705882352941,0.36025525817111115,0.5328970786654534,0.21786712224497617,0.6280181429275178,0
396,49,4,0.4433717598010649,0.28336931992463293,52.40369830453326,17,8,8,0.23529411764705882,0,0.23529411764705882,0.058823529411764705,0.0,0.0,0.17647058823529413,0.5016004961474363,0.8309247216022103,0.4537987607698697,0.8826100393419908,0
397,49,5,0.46973480620910857,0.35228243783920193,84.00045967757626,17,8,8,0.29411764705882354,0,0.35294117647058826,0.058823529411764705,0.0,0.0,0.29411764705882354,0.6234960607918392,0.8829477695311823,0.5343262461567564,1.0,0
398,49,6,0.39960126127533846,0.5580734043847674,95.29578983155885,17,8,8,0.4117647058823529,1,0.5294117647058824,0.058823529411764705,1.0,1.0,0.35294117647058826,0.5959711320958521,0.8622858496886192,0.5659476770687282,0.9156643257614705,1
399,49,7,0.47237342185386794,0.03307750499405711,56.60260023359763,17,8,8,0.0,0,0.0,0.058823529411764705,0.0,0.0,0.0,0.3776991990903926,0.5603021726640581,0.23923158080024787,0.4345324487232029,0
400,50,0,0.6244089752966773,0.49200691249206774,101.78865494811782,17,12,4,0.058823529411764705,0,0.35294117647058826,0.29411764705882354,0.2,0.4,0.23529411764705882,0.4251812917599187,0.6244089752966773,0.3033907506213497,0.6951970991798232,0
401,50,1,0.5965734378098394,0.5422486596283248,134.14331034963706,17,12,4,0.23529411764705882,0,0.5294117647058824,0.29411764705882354,0.2,0.2,0.17647058823529413,0.5319301835456998,0.8579543641309539,0.47054525431304917,0.7341299309704242,1
402,50,2,0.38943049385193845,0.19965873488932182,92.06798508899142,17,12,4,0.0,0,0.0,0.29411764705882354,0.0,0.0,0.0,0.39925168511948195,0.636838941568772,0.23972000294734036,0.4460687141965769,1
403,50,3,0.5978488906706344,0.40400080570580865,125.4759727190048,17,12,4,0.4117647058823529,1,1.0,0.29411764705882354,0.6,1.0,0.23529411764705882,0.6163121464026876,0.8944588703105207,0.5197583179558917,0.878061481466168,1
404,50,4,0.529461859593295,0.1620738765708224,63.07812100880619,17,12,4,0.17647058823529413,0,0.35294117647058826,0.29411764705882354,0.0,0.0,0.11764705882352941,0.5162474191297033,0.8351502720869082,0.47524079505829453,0.7266163327678274,0
405,50,5,0.4456648785481296,0.3764668276039848,76.67489954856397,17,12,4,0.17647058823529413,1,0.35294117647058826,0.29411764705882354,0.2,0.2,0.058823529411764705,0.44498662425668245,0.807431397488742,0.32405359964139513,0.7472753142849841,1
406,50,6,0.7449566108092215,0.6680240094416524,158.44310870465057,17,12,4,0.11764705882352941,1,0.23529411764705882,0.29411764705882354,0.0,0.0,0.11764705882352941,0.4733031458390097,0.8129388467690946,0.3136644837578221,0.7003769780496287,1
407,50,7,0.3816487188499003,0.3755545430072888,69.30946866833416,17,12,4,0.17647058823529413,1,0.35294117647058826,0.29411764705882354,0.2,0.4,0.17647058823529413,0.4653297647722487,0.7760826621714377,0.41676844680540986,0.9224165095938703,0
408,51,0,0.5271225969803448,0.6179663197717664,109.2314511668112,12,10,2,0.08333333333333333,1,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.5552943272186445,0.6769601240097756,0.48443050616172495,0.6179663197717664,0
409,51,1,0.41067116404254356,0.13471418551355643,51.51915322921782,12,10,2,0.08333333333333333,0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.3650002089976352,0.6610483758434766,0.2866414886628417,0.6124842299957691,0
410,51,2,0.42104913886887485,0.36442081841341284,81.86563076758891,12,10,2,0.25,0,0.5,0.08333333333333333,0.0,0.0,0.16666666666666666,0.5336434795648606,0.7141637833430278,0.5348632263445756,0.9266829877117391,0
411,51,3,0.223241800965109,0.0,34.53045673382118,12,10,2,0.08333333333333333,0,0.25,0.08333333333333333,0.0,0.0,0.08333333333333333,0.33790541782928235,0.6074380974067263,0.2404939431881662,0.6442789541028974,0
412,51,4,0.6688910309621857,0.49501730824633056,116.11195179081973,12,10,2,0.0,0,0.0,0.08333333333333333,0.0,0.0,0.0,0.42429135953074854,0.6688910309621857,0.41232584409737427,0.5550785536064193,0
413,51,5,0.38265350507863605,0.2887353379768098,84.69559388502316,12,10,2,0.25,1,0.9166666666666666,0.08333333333333333,1.0,1.0,0.16666666666666666,0.4773735562293456,0.7258727682585665,0.4478331030083498,0.9045591772541663,0
414,51,6,0.38662382352352537,0.2697112655647651,75.25397834013006,12,10,2,0.08333333333333333,0,0.4166666666666667,0.08333333333333333,0.0,0.0,0.16666666666666666,0.422014812144979,0.675544899968635,0.26367718824109937,0.679849825541907,0
415,51,7,0.24320629126074678,0.1555321340805019,62.5947444747834,12,10,2,0.08333333333333333,0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.4142661364365752,0.5365098102229862,0.2982681646552398,0.6628811099737857,0
416,52,0,0.5487602144022992,0.5591537438972224,157.60611450088922,15,7,6,0.26666666666666666,1,0.9333333333333333,0.2,0.6666666666666666,1.0,0.4,0.5437639558618476,0.8587467606965686,0.4862006090210862,0.9099044554183856,1
417,52,1,1.0,0.8938345653763886,169.0154816215513,15,7,6,0.3333333333333333,1,0.3333333333333333,0.2,0.0,0.0,0.06666666666666667,0.5277569856137777,1.0,0.49646186758993854,0.8938345653763886,1
418,52,2,0.3267136814302155,0.15888137910079939,48.288898438533806,15,7,6,0.06666666666666667,0,0.06666666666666667,0.2,0.0,0.0,0.0,0.41215785496684176,0.7200723154746937,0.2948784256057829,0.6101878167665493,0
419,52,3,0.7331130034218378,0.6158649717982879,109.14038725011655,15,7,6,0.26666666666666666,1,0.3333333333333333,0.2,0.0,0.0,0.13333333333333333,0.5687751894333178,0.9042252745207406,0.47748159793439954,0.8071636915767675,0
420,52,4,0.8562706703904897,0.664710042745335,171.3683124132171,15,7,6,0.2,1,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.5510707198926952,0.8562706703904897,0.44694711778197793,0.7844277551126643,0
421,52,5,0.6627097968685394,0.5253023276261668,115.68764828193773,15,7,6,0.13333333333333333,0,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.4889307086443066,0.6627097968685394,0.3821971036846424,0.6674141712898378,1
422,52,6,0.5773297197004452,0.46509486263027777,115.81973494030817,15,7,6,0.26666666666666666,0,0.6,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5816926354298115,0.7875766040065415,0.4899406141219433,0.8761647014887496,0
423,52,7,0.6458246494483852,0.7221864180193736,160.8778645137065,15,7,6,0.06666666666666667,1,0.06666666666666667,0.2,0.0,0.0,0.0,0.42160864358595807,0.714042481779187,0.29378556131980205,0.7221864180193736,0
424,53,0,0.580753483550972,0.25607425350823054,81.2762667544587,11,9,3,0.09090909090909091,0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.4022533885232629,0.6951694269406532,0.2632270211607997,0.9401298675856027,0
425,53,1,0.19238381419363276,0.3050161935848674,50.89448620489473,11,9,3,0.09090909090909091,0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.40961719217958054,0.6075771654241756,0.36153531010032475,0.7060194318480129,1
426,53,2,0.4556918188154432,0.3104835954647715,67.67037953001227,11,9,3,0.18181818181818182,0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.5730559480837826,0.8749201872749693,0.43946416079916584,0.658530207348756,0
427,53,3,0.3734959104032695,0.3175262810104197,96.58234502977152,11,9,3,0.0,0,0.0,0.2727272727272727,0.0,0.0,0.0,0.3146563997623957,0.3784679013116166,0.14109934609920669,0.3175262810104197,0
428,53,4,0.703483521816552,0.5989374143120902,154.9372115587156,11,9,3,0.2727272727272727,0,0.45454545454545453,0.2727272727272727,0.0,0.0,0.0,0.6153164216305097,0.8085430327984675,0.5450623956587229,0.8703259747959284,1
429,53,5,0.5392836553662462,0.4260801307502644,102.09917657345984,11,9,3,0.18181818181818182,0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.49652594240599757,0.7115468733936585,0.4515418032224655,0.7012217371192332,1
430,53,6,0.23835862449283396,0.20053267458977656,72.43496081295581,11,9,3,0.09090909090909091,0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.4145677411108685,0.665162678621464,0.35886552102929986,0.6127197247330182,0
431,53,7,0.3692196995476436,0.15998422122816067,85.54549612628668,11,9,3,0.0,0,0.0,0.2727272727272727,0.0,0.0,0.0,0.3934628404565933,0.5295974826816952,0.20245858499126387,0.5208389810359121,1
432,54,0,0.2803641951844376,0.12157287499144867,78.03798850337083,17,8,7,0.0,0,0.0,0.058823529411764705,0.0,0.0,0.0,0.4248664829275043,0.6259008431475108,0.26905020105724675,0.5709051514104115,1
433,54,1,0.4900941138569677,0.5352327604482482,98.33736566099911,17,8,7,0.11764705882352941,1,0.35294117647058826,0.058823529411764705,1.0,1.0,0.29411764705882354,0.5308817728389489,0.7755859582020506,0.4590044422886575,0.7543091765800234,1
434,54,2,0.27602092298867964,0.08076991306336981,65.24189849838373,17,8,7,0.11764705882352941,0,0.29411764705882354,0.058823529411764705,0.0,0.0,0.23529411764705882,0.4933896524393173,1.0,0.35347524683481096,0.8904145758078237,0
435,54,3,0.4833248529961737,0.43553941650210976,112.09040265056231,17,8,7,0.058823529411764705,0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941,0.4519013755120757,0.8296352130543734,0.3322105367299989,0.8249330087518778,0
436,54,4,0.32037347572984054,0.23147884860516868,84.81266125721422,17,8,7,0.23529411764705882,0,0.35294117647058826,0.058823529411764705,0.0,0.0,0.11764705882352941,0.47810625643654786,0.6721118215982755,0.4133620834478982,0.6509123468153626,0
437,54,5,0.14433131509466154,0.16453858006473177,39.23233523250103,17,8,7,0.0,0,0.0,0.058823529411764705,0.0,0.0,0.0,0.3553108184243056,0.57594268440022,0.21222301948250966,0.5377541290815319,0
438,54,6,0.54445992202539,0.44059322445382176,109.00655547828629,17,8,7,0.058823529411764705,0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.47694402965586513,0.7096425842295442,0.37619006021397206,0.9176511776576304,0
439,54,7,0.400767319521544,0.25702979277664983,64.17971952136367,17,8,7,0.058823529411764705,0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.44777379440051795,0.7141398925470097,0.3888026210211364,0.7238846250874204,1
440,55,0,0.5119488918555527,0.2402971616525631,86.28908172839651,15,13,2,0.0,0,0.0,0.13333333333333333,0.0,0.0,0.0,0.3638779646634942,0.6745011408626033,0.21953658326630723,0.5756517902075917,0
441,55,1,0.3329864836221953,0.32208825439161304,102.46546782722154,15,13,2,0.13333333333333333,0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.44985462762548156,0.7550085533519452,0.35201482277585483,0.7257355463621015,1
442,55,2,0.7748537745548549,0.5556240498759993,120.6798422158429,15,13,2,0.13333333333333333,0,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.43085544882469523,0.7922576046375477,0.2676451153723377,0.7512669909427907,1
443,55,3,0.4448758151712728,0.18099259134947795,39.95119185804149,15,13,2,0.0,0,0.0,0.13333333333333333,0.0,0.0,0.0,0.36757739831933356,0.6540763108557819,0.25244870533989994,0.54837981609089,0
444,55,4,0.4680965849911311,0.27190934784668475,70.71787182905823,15,13,2,0.2,0,0.3333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.574258229816241,0.9331496406017596,0.49528951658860126,0.9159327072598998,0
445,55,5,0.36594528595797915,0.24881754221106062,91.03189171675766,15,13,2,0.13333333333333333,0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.41523002542381654,0.6730733841390084,0.33440670421884594,0.7345799100373533,0
446,55,6,0.6032215155016514,0.4697443794843128,148.42354999290058,15,13,2,0.26666666666666666,1,0.6,0.13333333333333333,0.5,0.5,0.13333333333333333,0.5359700171889642,0.8859545755257412,0.419658486069472,0.7535189668638479,0
447,55,7,0.2612890542929664,0.09071246132260363,42.97700941003676,15,13,2,0.2,0,0.3333333333333333,0.13333333333333333,0.0,0.0,0.0,0.5115776362851396,0.7737840038172117,0.4015147930799476,0.7214639155875995,0
448,56,0,0.22468827714506262,0.023641293678168668,60.128941257817985,17,11,6,0.17647058823529413,0,0.17647058823529413,0.058823529411764705,0.0,0.0,0.11764705882352941,0.47594551486678377,0.8416362828998655,0.425960441450131,0.8077555723780097,0
449,56,1,0.856887927982262,0.8310631983640573,183.58187545066363,17,11,6,0.23529411764705882,1,0.23529411764705882,0.058823529411764705,0.0,0.0,0.058823529411764705,0.4959005791615953,0.856887927982262,0.44487068638947413,0.8310631983640573,1
450,56,2,0.6601802015793784,0.6387892422826978,106.78418676793258,17,11,6,0.11764705882352941,1,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.47356680279526986,0.7092566388494902,0.37822401338019457,0.8041266029428193,0
