sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
345,43,1,0.793330778072633,0.7031732963451738,137.8805120179658,29,38,4,0.4827586206896552,1,0.8620689655172413,0.4482758620689655,0.5384615384615384,0.7692307692307693,0.10344827586206896,0.6121683326552879,0.8431749979890032,0.5333381346575751,0.8785069756796857,1
346,43,2,0.33849125609807496,0.3883776023298826,53.912249391884494,29,38,4,0.034482758620689655,1,0.2413793103448276,0.4482758620689655,0.07692307692307693,0.23076923076923078,0.034482758620689655,0.4364186816840681,0.7266835386164597,0.26304880188833724,0.6490890368824401,1
347,43,3,0.4641768062780783,0.3113626207739842,78.5062117629817,29,38,4,0.034482758620689655,0,0.06896551724137931,0.4482758620689655,0.07692307692307693,0.07692307692307693,0.034482758620689655,0.3899603350756199,0.7601520760938609,0.25764473765550355,0.606706315576158,1
348,43,4,0.3008593101317234,0.3144288355373879,77.32603652689488,29,38,4,0.1724137931034483,1,0.7931034482758621,0.4482758620689655,0.3076923076923077,0.6153846153846154,0.10344827586206896,0.4986680204579529,0.8616244242734526,0.42325769738377567,0.7739512634607092,1
349,43,5,0.5607890156682155,0.5093650632826178,111.57506622124083,29,38,4,0.3448275862068966,1,0.6896551724137931,0.4482758620689655,0.3076923076923077,0.5384615384615384,0.10344827586206896,0.5672362663460784,0.9495214931813285,0.537619096958476,1.0,1
350,43,6,0.33875565627633825,0.01690150397203219,76.13487362965795,29,38,4,0.1724137931034483,1,0.8620689655172413,0.4482758620689655,0.23076923076923078,0.7692307692307693,0.10344827586206896,0.5447377930680865,0.917267303706741,0.48802356816436643,0.9638194121618822,1
351,43,7,0.4545629564086396,0.38725465769205075,83.01426914792148,29,38,4,0.1724137931034483,1,0.9310344827586207,0.4482758620689655,0.15384615384615385,0.8461538461538461,0.13793103448275862,0.5090031006936127,0.931823481747958,0.39898238959034127,0.8687586235885608,1
352,44,0,0.570440939966194,0.3445641921839006,104.54386430709292,28,35,4,0.07142857142857142,1,0.75,0.07142857142857142,0.5,1.0,0.10714285714285714,0.401373920471412,0.7780187168205804,0.2932791393236373,0.8212742707205914,0
353,44,1,0.472799703225257,0.6042441770265187,85.33884101858266,28,35,4,0.03571428571428571,1,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.3887599313694565,0.6141585376487629,0.24230514731209354,0.6042441770265187,0
354,44,2,0.6932678879370954,0.5777229622861738,108.16255739271432,28,35,4,0.14285714285714285,1,0.75,0.07142857142857142,1.0,1.0,0.10714285714285714,0.48355388076866596,0.8386965755172906,0.3902884010544071,0.9552758918838892,1
355,44,3,0.5132983606481009,0.4885877567642728,140.59080019003002,28,35,4,0.14285714285714285,1,0.4642857142857143,0.07142857142857142,0.5,0.5,0.03571428571428571,0.4669882384866267,0.7280046908578781,0.40892333836396727,0.7810758019719215,1
356,44,4,0.3849633702519467,0.30444023938510173,56.77189692033663,28,35,4,0.17857142857142858,0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.46264923770055727,0.6638525269952968,0.40414290355322924,0.7504458314583526,0
357,44,5,0.2993350758795741,0.2793859597141349,66.07909206397466,28,35,4,0.03571428571428571,0,0.5,0.07142857142857142,0.0,0.0,0.03571428571428571,0.3727786099679635,0.6699283218884422,0.24812577513918257,0.8495547009818625,0
358,44,6,0.7053293118457431,0.4082725088144027,121.25402671622155,28,35,4,0.25,1,0.8214285714285714,0.07142857142857142,1.0,1.0,0.10714285714285714,0.558897954312445,0.9934308912726759,0.5028441170055722,1.0,1
359,44,7,0.7396101016279347,0.7176719892738098,133.507455357161,28,35,4,0.07142857142857142,1,0.2857142857142857,0.07142857142857142,0.0,0.0,0.03571428571428571,0.44680113692366774,0.7396101016279347,0.3057523826998035,0.7176719892738098,0
360,45,0,0.6107152280820801,0.4993854235855122,120.50578428211385,22,26,3,0.18181818181818182,0,0.4090909090909091,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.5464566321537373,0.8258419152450782,0.4682436402751773,0.8287080975804871,0
361,45,1,0.5137040831332166,0.41405842203170257,80.04052043994787,22,26,3,0.45454545454545453,0,0.7727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.6153678002348122,0.9218656010900323,0.6000717800532381,0.9477664828510529,1
362,45,2,0.6260889007546074,0.6048931604234087,132.67289379244562,22,26,3,0.5,1,0.7727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.5860095912260498,0.9075105340313837,0.5738791539570396,0.985357360887226,1
363,45,3,0.625787048608466,0.7617006893946062,176.76129091889828,22,26,3,0.18181818181818182,1,0.6363636363636364,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.13636363636363635,0.522175514337568,0.8491060037394518,0.4366860491911524,0.844760226801103,1
364,45,4,0.36491502265777515,0.0,23.006989253106788,22,26,3,0.045454545454545456,0,0.045454545454545456,0.2727272727272727,0.0,0.0,0.045454545454545456,0.35794493735358396,0.6322969835977021,0.23156319765428338,0.679118583898698,1
365,45,5,0.6582848054276372,0.7035804834110022,125.95978916083189,22,26,3,0.22727272727272727,1,0.7272727272727273,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.5048911915215409,0.6885400342846791,0.4604704533183963,0.7596260070903263,0
366,45,6,0.4994717947856389,0.3842286344141478,86.81081700215351,22,26,3,0.13636363636363635,0,0.5909090909090909,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.045454545454545456,0.43455858720991963,0.7258977996103542,0.36570302164173324,0.7680583915873447,0
367,45,7,0.6361913833464212,0.5879637803023126,134.9831447525551,22,26,3,0.09090909090909091,0,0.13636363636363635,0.2727272727272727,0.0,0.0,0.045454545454545456,0.5400612401946316,0.868450113438971,0.446346110482784,0.8941359683366044,1
368,46,0,0.46294540373451726,0.38050546862376994,115.03078222930246,24,38,1,0.375,1,0.7916666666666666,0.375,0.3333333333333333,0.4444444444444444,0.0,0.5731923941223389,0.8886844409413222,0.5420016706510267,0.9415002129896806,0
369,46,1,0.5891630099031809,0.47111650923338394,132.93877685166873,24,38,1,0.2916666666666667,1,0.75,0.375,0.3333333333333333,0.5555555555555556,0.0,0.5598432259471345,0.8402081340450898,0.5253713965331966,1.0,1
370,46,2,0.4727900128950996,0.2230806110129011,67.8044680765132,24,38,1,0.08333333333333333,1,0.375,0.375,0.1111111111111111,0.1111111111111111,0.0,0.44571443334454613,0.7166965908439225,0.3394900784879387,0.7970341195099787,1
371,46,3,0.3921475923461233,0.07771755253665838,70.15157887782277,24,38,1,0.125,0,0.125,0.375,0.0,0.0,0.0,0.46718808387286753,0.7223379490178137,0.392877587841768,0.81642441095096,0
372,46,4,0.24169364212468164,0.10129250775247078,33.046469729991685,24,38,1,0.041666666666666664,0,0.20833333333333334,0.375,0.0,0.0,0.0,0.40347069349396697,0.6314928213411813,0.26846095969345585,0.7595491425657944,1
373,46,5,0.4866287045701023,0.37459219505059926,113.21366424347126,24,38,1,0.375,1,0.75,0.375,0.3333333333333333,0.4444444444444444,0.0,0.5796208910795907,1.0,0.5417177197286219,1.0,1
374,46,6,0.5173839944187643,0.45323429653608155,97.67183570152933,24,38,1,0.041666666666666664,0,0.08333333333333333,0.375,0.0,0.0,0.0,0.39254150508048563,0.7613625200928806,0.29176802349708625,0.7832907946095312,1
375,46,7,0.5546393527136498,0.4261254740402951,101.8149032399231,24,38,1,0.2916666666666667,1,0.9166666666666666,0.375,0.2222222222222222,0.7777777777777778,0.041666666666666664,0.5655978339503228,0.8232871137830207,0.48807546728512846,0.8369682133204255,1
376,47,0,0.026244718475378737,0.0718260865322097,44.21741996482052,20,34,0,0.0,0,0.0,0.4,0.0,0.0,0.0,0.36232394060013445,0.6733266947051575,0.21630127708615973,0.553829994928948,0
377,47,1,0.3879404431502682,0.3373105873992895,79.09330428195071,20,34,0,0.0,0,0.0,0.4,0.0,0.0,0.0,0.4248864512296768,0.6248640368319196,0.2895597882655689,0.5624745806408878,0
378,47,2,0.49505063449779263,0.31653423033752115,136.88653823916366,20,34,0,0.05,1,0.8,0.4,0.125,0.625,0.0,0.4966855996938929,1.0,0.36797223637515425,0.7980494350092018,1
379,47,3,0.4278363765258485,0.4873909385253633,118.54560766222097,20,34,0,0.35,1,0.9,0.4,0.125,0.75,0.0,0.5927779067817794,0.8457212438719097,0.5505520959390766,0.7885835122769115,1
380,47,4,0.32846453185260327,0.312098894099844,49.65355072480492,20,34,0,0.0,0,0.0,0.4,0.0,0.0,0.0,0.4269160858889237,0.6975149346916049,0.3201682538118816,0.5947013358010105,1
381,47,5,0.2169178175491555,0.24072630949473875,50.524528727313864,20,34,0,0.05,1,0.4,0.4,0.125,0.125,0.0,0.43766497892410633,0.768079545707388,0.31475886517545076,0.7128450836300656,0
382,47,6,0.7340545932628897,0.570790301439655,149.05944416571552,20,34,0,0.3,1,0.85,0.4,0.25,0.75,0.0,0.5601788740415556,0.8159107063706517,0.4829084825230595,0.8313297361383345,1
383,47,7,0.8692112372515303,1.0,180.51401886289057,20,34,0,0.1,1,0.1,0.4,0.0,0.0,0.0,0.47941780698208464,0.8692112372515303,0.4137268590952184,1.0,1
384,48,0,0.5863176185126936,0.39490055595818147,102.98319153817819,26,24,8,0.07692307692307693,0,0.07692307692307693,0.5,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.4302946342957391,0.726261582709443,0.33593247292247763,0.7092112939937899,0
385,48,1,0.3080944594939698,0.358327995066262,92.73637203359038,26,24,8,0.15384615384615385,0,0.5769230769230769,0.5,0.3076923076923077,0.6923076923076923,0.23076923076923078,0.5231378020032064,0.7071579399524204,0.45010653039173965,0.652560535417001,0
386,48,2,0.40038632299440735,0.31510619832358766,60.31380031167164,26,24,8,0.34615384615384615,0,0.6923076923076923,0.5,0.3076923076923077,0.6923076923076923,0.2692307692307692,0.554838609780692,0.9869115284030036,0.47954576497961826,0.9095217749312067,1
387,48,3,0.44861678018950457,0.17487283951027427,75.70597474740282,26,24,8,0.07692307692307693,0,0.11538461538461539,0.5,0.0,0.0,0.0,0.45551713611897005,0.7615314150605148,0.3198399418540614,0.7526282739787317,0
388,48,4,0.881998443128385,1.0,213.47132327187697,26,24,8,0.5,1,0.9230769230769231,0.5,0.3076923076923077,0.8461538461538461,0.2692307692307692,0.5964843922831057,0.8880348327832812,0.6044712730343986,1.0,1
389,48,5,0.45755819474154075,0.3678961268259846,76.21344395533487,26,24,8,0.07692307692307693,0,0.19230769230769232,0.5,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.39888264105190385,0.633421276502206,0.27048934922247414,0.7898355743223167,0
390,48,6,0.5110053982038123,0.425660010829566,138.07456503906968,26,24,8,0.038461538461538464,0,0.038461538461538464,0.5,0.0,0.0,0.0,0.43925345231503365,0.7476959229073222,0.3438017182702075,0.6387945716102147,0
391,48,7,0.537671140863236,0.3638490847646671,94.69567399863585,26,24,8,0.11538461538461539,0,0.3076923076923077,0.5,0.07692307692307693,0.23076923076923078,0.038461538461538464,0.5261079378042232,0.7192261271820405,0.4491049212610986,0.7005461736353207,1
392,49,0,0.3863792142885042,0.39181353285056686,94.6866398688086,30,42,5,0.0,0,0.0,0.43333333333333335,0.0,0.0,0.0,0.3655238833938869,0.616448717111572,0.20686466914561547,0.5261252310685662,0
393,49,1,0.31717592203096856,0.23759751856957498,65.38792092427838,30,42,5,0.03333333333333333,0,0.03333333333333333,0.43333333333333335,0.0,0.0,0.0,0.38794423826635244,0.764634541413463,0.27621250070866543,0.7336555740982779,1
394,49,2,0.5381679542264409,0.3497633776201442,83.98618014102176,30,42,5,0.26666666666666666,1,0.9333333333333333,0.43333333333333335,0.23076923076923078,0.8461538461538461,0.16666666666666666,0.5633430523683111,0.8837413631832437,0.4795508741262328,0.8815417765602535,1
395,49,3,0.2706183959642777,0.2555697623181803,57.154902795452,30,42,5,0.06666666666666667,0,0.16666666666666666,0.43333333333333335,0.0,0.0,0.03333333333333333,0.35582128382072487,0.7193889109674984,0.27172715169142675,0.7021966541692286,0
396,49,4,0.5022776369383344,0.335565915643119,79.64312834226499,30,42,5,0.16666666666666666,1,0.3333333333333333,0.43333333333333335,0.07692307692307693,0.23076923076923078,0.06666666666666667,0.5249183062666326,0.8142530775252447,0.47920339750236335,0.837282083881516,1
397,49,5,0.4428532102168973,0.3935236348209049,88.38615690694647,30,42,5,0.06666666666666667,1,0.9333333333333333,0.43333333333333335,0.07692307692307693,0.8461538461538461,0.16666666666666666,0.36025881532433324,0.7191703323138502,0.2425948634651244,0.6671059924682382,1
398,49,6,0.4041271900520632,0.18314813773343028,74.90272516019934,30,42,5,0.1,1,0.8,0.43333333333333335,0.07692307692307693,0.7692307692307693,0.16666666666666666,0.41274464767147057,0.7114515212673749,0.3046885628818824,0.7326016347486649,1
399,49,7,0.7053830045248181,0.5859245875417468,128.31456171753385,30,42,5,0.1,1,0.4666666666666667,0.43333333333333335,0.07692307692307693,0.38461538461538464,0.1,0.46731320922426256,0.8091099405301676,0.3471037413917223,0.9178056442454281,1
400,50,0,0.6324500261178543,0.46920303643076716,126.59679386307667,26,34,4,0.23076923076923078,1,0.6538461538461539,0.23076923076923078,0.16666666666666666,0.6666666666666666,0.11538461538461539,0.5527560068395827,1.0,0.5065115581250521,0.9433942970049889,1
401,50,1,0.6760734904580356,0.5383830043347145,137.46715391456777,26,34,4,0.07692307692307693,1,0.5769230769230769,0.23076923076923078,0.16666666666666666,0.6666666666666666,0.11538461538461539,0.48989568299367053,0.8201935377502093,0.3934041346183965,0.7418484609336338,1
402,50,2,0.7231244075293519,0.8944767716282742,167.6833032372873,26,34,4,0.038461538461538464,1,0.038461538461538464,0.23076923076923078,0.0,0.0,0.0,0.41790965506590605,0.7231244075293519,0.2650802316777635,0.8944767716282742,1
403,50,3,0.41925468644683717,0.26165506394977744,98.48915402853356,26,34,4,0.19230769230769232,0,0.5384615384615384,0.23076923076923078,0.0,0.0,0.07692307692307693,0.4959309277976661,0.8418496570042523,0.41226952977598574,0.8388417988725758,1
404,50,4,0.5972366249769928,0.5659496369275214,139.49387328982328,26,34,4,0.19230769230769232,0,0.5384615384615384,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.5033556644285476,0.9037087474634251,0.4405710674875055,1.0,0
405,50,5,0.7418926322103836,0.49871230923522125,154.16019359796337,26,34,4,0.11538461538461539,0,0.46153846153846156,0.23076923076923078,0.16666666666666666,0.5,0.11538461538461539,0.5345457783412435,0.8008870016769779,0.43445783063866067,0.8441456280239867,0
406,50,6,0.21915355436750894,0.10439732205157101,66.8830539171757,26,34,4,0.07692307692307693,0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.4156544359577908,0.7308254312788012,0.29612000496268615,0.637787789368568,0
407,50,7,0.3739947806937232,0.3180562103957524,68.22767297486216,26,34,4,0.0,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.36879113223867205,0.6103220642112532,0.2667175318760949,0.5196781367514802,0
408,51,0,0.6296745102490915,0.45422745914588747,87.23935402185566,26,31,5,0.11538461538461539,0,0.38461538461538464,0.2692307692307692,0.14285714285714285,0.2857142857142857,0.07692307692307693,0.48694623696492884,0.7017144269459273,0.40364484343074036,0.7529469051378284,0
409,51,1,0.3733398252892106,0.09435502728666556,88.72840025859705,26,31,5,0.038461538461538464,0,0.038461538461538464,0.2692307692307692,0.0,0.0,0.0,0.41202371788387954,0.6975239669383777,0.2693888074368425,0.7032094455860298,0
410,51,2,0.6062951114409522,0.4606966432298148,112.66665956911065,26,31,5,0.07692307692307693,0,0.07692307692307693,0.2692307692307692,0.0,0.0,0.0,0.49622146124577776,0.6645050523251964,0.44591030449098074,0.7880929637686699,1
411,51,3,0.35476357723603974,0.23280395109265095,72.58852059326414,26,31,5,0.038461538461538464,0,0.038461538461538464,0.2692307692307692,0.0,0.0,0.0,0.4140802735183493,0.609992939347144,0.2788915354929652,0.7956794346055664,0
412,51,4,0.527620467204857,0.37564601011935733,90.15511611477554,26,31,5,0.11538461538461539,0,0.2692307692307692,0.2692307692307692,0.0,0.0,0.07692307692307693,0.4343300317087726,0.6932383667041322,0.3682102480423964,0.6802378796339517,1
413,51,5,0.3636940307527285,0.41090054110154617,122.22341917839324,26,31,5,0.2692307692307692,0,0.3076923076923077,0.2692307692307692,0.0,0.0,0.0,0.49955688513731966,0.857892504405114,0.4380070589260075,0.7703275243012738,0
414,51,6,0.2716571927665382,0.011779890059564604,58.31307484983034,26,31,5,0.038461538461538464,0,0.15384615384615385,0.2692307692307692,0.0,0.0,0.0,0.40213628341164875,0.6524627040618025,0.2670467127532148,0.6770983443050599,0
415,51,7,0.49605532164652855,0.35907089235519674,77.86678620879725,26,31,5,0.11538461538461539,1,0.5,0.2692307692307692,0.14285714285714285,0.7142857142857143,0.11538461538461539,0.509542013900133,0.7394547087853743,0.4280392727168595,0.7162231376957311,1
416,52,0,0.6894872727743563,0.7371074933372154,128.60452919291453,29,37,5,0.2413793103448276,1,0.5517241379310345,0.1724137931034483,0.0,0.0,0.10344827586206896,0.5041413749312592,0.7999372363613835,0.46521444159043684,0.8929202779642664,1
417,52,1,0.3196892528445863,0.2691544394810206,53.57151375913574,29,37,5,0.10344827586206896,1,0.20689655172413793,0.1724137931034483,0.2,0.2,0.0,0.4278704770070036,0.803506602961092,0.3652729348900825,0.7561321388703065,0
418,52,2,0.5802150410034161,0.5578414522535944,115.6217336022981,29,37,5,0.20689655172413793,1,0.3793103448275862,0.1724137931034483,0.2,0.2,0.0,0.5188093093606644,0.768450664288855,0.45063788953164374,0.7928032611564659,0
