sample_id,group,node,cpu,errors,latency
216,27,n02,0.7609150786089824,0.07426709621176192,110.6384938278996
216,27,n03,0.7290258708273444,0.08242929713193159,109.57628293815485
216,27,n04,0.6336573366081864,0.08784184263015889,119.10003540851646
216,27,n05,0.7008524967069663,0.06790169856825781,117.51132722190427
216,27,n06,0.6534933111126058,0.07581449376935233,115.82109502844459
216,27,n07,0.7428172295831921,0.0929504238514825,99.71494706599009
216,27,n08,0.7213642942371787,0.09568421395012035,115.2783207769341
216,27,n09,0.7297032033119082,0.09091469654868374,108.88931795251447
217,27,n00,0.25438185582983747,0.008955622838619316,34.165937573392696
217,27,n01,0.2831592658042508,0.037679448343438955,36.220515863336786
217,27,n02,0.31436712633822783,0.052765725491196486,42.0899123762586
217,27,n03,0.1558684686539881,0.05376262269230034,49.782866579652634
217,27,n04,0.20063835531993587,0.034151710847368594,40.69411861721874
217,27,n05,0.27286837911878903,0.026544594458545158,59.0119024232392
217,27,n06,0.2611171674508751,0.02953562486277181,40.94664772942053
217,27,n07,0.26058536821593536,0.032196097106027846,37.979782111007864
217,27,n08,0.25161411863801325,0.014940537734906747,55.037768847374565
217,27,n09,0.25409708824045857,0.043386189226235994,36.1954040341573
218,27,n00,0.23787971586055004,0.010302601215601937,45.98704072810967
218,27,n01,0.2730635202110564,0.03569009706895898,39.25859775121611
218,27,n02,0.3030880267183298,0.04538681155550644,35.088995451857315
218,27,n03,0.2223434400947184,0.03190891142566464,37.710685741888994
218,27,n04,0.22713179316460722,0.0428544551299683,38.54281407662802
218,27,n05,0.22324444169720029,0.02550013373043867,47.07972097292044
218,27,n06,0.2997432697870034,0.02887520110646012,42.956573866873214
218,27,n07,0.15211451367468082,0.039867025840851916,44.63585698643192
218,27,n08,0.26938517976559484,0.03520858934551998,34.92261329218546
218,27,n09,0.2549646467320628,0.037971730518286756,53.296863141246064
219,27,n00,0.8206917677935708,0.09123753015161717,102.17123841482496
219,27,n01,0.6739741601963875,0.07130670832544501,119.47716783111139
219,27,n02,0.758782662216665,0.06332825230246278,105.58885487772389
219,27,n03,0.6804059223620177,0.1084996955830265,110.12581987695417
219,27,n04,0.7501456820525122,0.09115910909956318,112.64337390103886
219,27,n05,0.7574105331375155,0.08023419289004366,116.57013391941433
219,27,n06,0.8218441174054442,0.07478304406919675,125.75826822093828
219,27,n07,0.7984817360080486,0.08784582476895718,109.32852308544096
219,27,n08,0.7711847169728436,0.08701046943652777,117.94834792593475
219,27,n09,0.697254480041822,0.0698487796680649,117.65469585822636
220,27,n00,0.21704837591447002,0.03682412586782169,33.524600669096436
220,27,n01,0.2692528018059922,0.0403153556751846,51.20995353860826
220,27,n02,0.29917226628079974,0.033650126752106733,32.511401896560905
220,27,n03,0.2228027152787901,0.03278263964152957,37.29812724103745
220,27,n04,0.24446661109432113,0.029458440274777287,33.29859009966549
220,27,n05,0.19168196811726163,0.023777736403039602,29.946746536012014
220,27,n06,0.23073811874986136,0.03662558816784603,43.30102854818992
220,27,n07,0.2643617452322792,0.023880506388698954,44.240988175170564
220,27,n08,0.2987781205726748,0.05699939017815552,56.22352791871595
220,27,n09,0.2676685845952605,0.025594478332821576,40.00733914340109
221,27,n00,0.274956117435761,0.03300083875381837,57.82737340857233
221,27,n01,0.34339461974547286,0.028368840590891457,42.622371429106465
221,27,n02,0.2540268692055843,0.04846975472674896,55.79770355294224
221,27,n03,0.18714199595595954,0.009602600356145064,43.6372831520316
221,27,n04,0.22801989477996265,0.0319469974756822,34.733307987686736
221,27,n05,0.2712030456328467,0.03649590444361346,40.42017335717247
221,27,n06,0.23389385878053967,0.03840833304254993,39.30739019041659
221,27,n07,0.28794483258887216,0.02441064721155771,39.97171041248545
221,27,n08,0.21010927048076194,0.022048905034973643,33.165302911843185
221,27,n09,0.2818909309468022,0.026857252077428874,37.944519722620214
222,27,n00,0.6713316986521094,0.07118143106973202,115.48452714695907
222,27,n01,0.7262965292544619,0.07159737131595478,99.77034213966375
222,27,n02,0.7076510323876023,0.08671569549774376,102.95556044457207
222,27,n03,0.6352265964081465,0.08375978507444291,101.79906705086356
222,27,n04,0.6349547911922242,0.07618456005155293,88.17354803961993
222,27,n05,0.630690284012692,0.09723246882123635,117.68691625847457
222,27,n06,0.7045002751110444,0.07864035445709602,112.34732197227547
222,27,n07,0.7205193093719983,0.09515294859635849,91.26180294058452
222,27,n08,0.73995246029168,0.06848621242270078,117.02514227979479
222,27,n09,0.7421802659758888,0.07970597619203393,107.33462635960343
223,27,n00,0.25083754060426094,0.03367822408075722,52.10909452543507
223,27,n01,0.27885567144131307,0.03961063356032198,53.205627542912964
223,27,n02,0.3016492151132617,0.047362925868966094,45.16138956901455
223,27,n03,0.2693772557479877,0.04095614442871355,44.13428877356088
223,27,n04,0.32980558389471015,0.05127784670787693,46.12573033649773
223,27,n05,0.30107913120385904,0.03449673321150013,33.57303248628679
223,27,n06,0.21304818789677765,0.036184195399564155,39.446199318478236
223,27,n07,0.3341351337457692,0.030841022504580793,40.71029596731578
223,27,n08,0.26296045483898856,0.03703182488933521,38.21825846800671
223,27,n09,0.2856821774403419,0.04663680898088463,44.02675037675379
224,28,n00,0.321240249550142,0.04539966344536958,43.606108872590134
224,28,n01,0.22959038646668062,0.012520384551646616,48.80182354456022
224,28,n02,0.19426228705830112,0.0395159209424292,33.774269363549735
224,28,n03,0.29665186856571424,0.04393027882423066,41.271912182810475
224,28,n04,0.28835715172888354,0.024393773594610445,43.54620844344124
224,28,n05,0.277873548557679,0.042909504669870105,56.85631208475509
224,28,n06,0.18297388111637503,0.015160038082256166,24.57804072032747
224,28,n07,0.24340726213839323,0.017429501899085324,38.76574390285222
224,28,n08,0.30001559347494466,0.0,42.84612361557422
224,28,n09,0.24359965369690545,0.04582722743333319,48.101900482342764
224,28,n10,0.33057661159639107,0.03128306934597923,41.101521431282116
224,28,n11,0.18788844038809305,0.023509334676845746,40.773209482441274
224,28,n12,0.24321192389466598,0.03704572634289852,51.30241419859067
224,28,n13,0.2269493798227283,0.020028011959316663,48.991836598173386
224,28,n14,0.27559478906725526,0.021069870415939544,60.19565497305154
224,28,n15,0.2773921199709549,0.02655105416930138,55.0321312782919
224,28,n16,0.28006394900177783,0.030578283904331607,58.95540905729439
224,28,n17,0.21174483961651883,0.044000007533875896,40.29726185864244
225,28,n00,0.7324822763720236,0.07714591016128403,113.06924519522143
225,28,n01,0.70518576617542,0.10632879717212504,102.85705772250729
225,28,n02,0.7413650125810632,0.0662347468214916,99.23712009880627
225,28,n03,0.6913374321810644,0.08028847379229913,109.67821009839557
225,28,n04,0.684775533297726,0.07372198917463853,118.57763004517936
225,28,n05,0.7543604369227932,0.058883033450463015,102.2439101382773
225,28,n06,0.6353018251316703,0.058284538429419,115.61677703858332
225,28,n07,0.7376835754085713,0.08362379404724382,103.27862617120262
225,28,n08,0.6400911653034672,0.07943722416367084,112.46768202532093
225,28,n09,0.7722877249117494,0.07441747216806259,119.78938034805188
225,28,n10,0.6435849632133244,0.09082807321271227,111.8270785683207
225,28,n11,0.7638979998448083,0.09550406322882865,113.3284794547688
225,28,n12,0.6897153281037613,0.09185930157353242,105.6089112578667
225,28,n13,0.7131124853561178,0.09477532076259756,93.02978627363942
225,28,n14,0.7573732810918866,0.0953022580523992,114.44149858819664
225,28,n15,0.706608523870697,0.07419667595704307,106.90353897947645
225,28,n16,0.7010340672890227,0.09019613607043693,107.65172408637132
225,28,n17,0.6843704626288689,0.09586865089635452,100.94542783033495
226,28,n00,0.27954950096146874,0.023828735125404853,37.02380020601168
226,28,n01,0.253745716772776,0.0052872576157047685,51.32432921540322
226,28,n02,0.22258441668514986,0.047719093971796536,43.1640761306719
226,28,n03,0.2214695876902643,0.024874103547043724,46.083916938371885
226,28,n04,0.35139383642954175,0.03329503114423115,47.07245232208587
226,28,n05,0.1944781632677524,0.047480308179470423,45.5176883983015
226,28,n06,0.270178634314556,0.03560564257178335,48.780936184569775
226,28,n07,0.17760325330286206,0.011902290557556938,50.65983613498298
226,28,n08,0.3219976198607984,0.033967689815484085,64.18853926757308
226,28,n09,0.31865129119493923,0.014011204929815009,38.55016575151726
226,28,n10,0.21927981448173153,0.04615103725921747,53.85071841434104
226,28,n11,0.19686371395243424,0.025869079363133284,52.60473681128229
226,28,n12,0.24067581558267462,0.027454923897532412,38.17638484904859
226,28,n13,0.24804494186498172,0.051464715193403274,51.6230549496397
226,28,n14,0.1772842857760448,0.02915108434006992,42.11140639803254
226,28,n15,0.2762026056046485,0.024848023240155743,50.87726966266613
226,28,n16,0.2728925793198128,0.029095330308957598,35.777051626167264
226,28,n17,0.24857141055087378,0.03998837738632296,43.3786923748405
227,28,n00,0.7399068856154369,0.08544798566957393,113.3442554740306
227,28,n01,0.7211520307506188,0.0888336792352632,118.2106793964547
227,28,n02,0.7227649296939447,0.07376353419452931,100.7370842012059
227,28,n03,0.7393849989073367,0.0766863422101594,110.67064965570832
227,28,n04,0.7449580546646313,0.0924864981602071,114.36920682547321
227,28,n05,0.7579960909895754,0.06915290019998799,103.12349088371832
227,28,n06,0.7441064409281782,0.07126672214693926,111.67589519665047
227,28,n07,0.690236640525586,0.05496711171721455,105.61724427347308
227,28,n08,0.6957015836489321,0.0796030931984219,119.51483736197525
227,28,n09,0.7478618922322656,0.09719573048379694,112.4461400836118
227,28,n10,0.708138009655064,0.05815965247516326,106.39140933250542
227,28,n11,0.7311664304156428,0.06780407126406322,95.71223000606483
227,28,n12,0.677946760417484,0.08856337162865645,108.99806310190176
227,28,n13,0.6674362459740668,0.08361849753852875,105.13651852436558
227,28,n14,0.7306443555689045,0.0703911827057635,101.27556419403614
227,28,n15,0.7043600786038006,0.07521391075589731,83.85150131647691
227,28,n16,0.7155517068264247,0.06929812091205775,124.05800640095885
227,28,n17,0.6801162454740327,0.09173717074287094,109.01398816302547
228,28,n00,0.24492394959525074,0.029682723267693643,30.50602636240214
228,28,n01,0.3019554675240128,0.0306935741364569,40.089563709050154
228,28,n02,0.1868251569340006,0.02180001670056895,35.03790314626784
228,28,n03,0.2570317874706878,0.0353033954163289,40.131417191243116
228,28,n04,0.2622712752708877,0.040985597000937915,49.37619839790559
228,28,n05,0.3021775564896233,0.01980075295307198,43.36350310930642
228,28,n06,0.2384270044590017,0.03823961958880995,40.581695050306486
228,28,n07,0.21271008656717635,0.023630633909333065,46.243851651225604
228,28,n08,0.2883405448224422,0.054706239967656015,49.651970026292915
228,28,n09,0.20918509727101775,0.030146314310186065,45.73547628874429
228,28,n10,0.17483271792384064,0.04968909989848687,47.86693186723157
228,28,n11,0.28959088885550904,0.03845355667782424,45.35235898094965
228,28,n12,0.29117327309561886,0.04164215294211604,45.33669650200671
228,28,n13,0.2518828324157367,0.026458416373473955,46.21686453980436
228,28,n14,0.17135038493027185,0.025580639575268044,32.38074834259821
228,28,n15,0.22909534155631464,0.04751665980363147,50.24713386535621
228,28,n16,0.15848108296933203,0.03930880164182754,44.12856289039388
228,28,n17,0.26379748272982917,0.027449313900648958,45.1491289724405
229,28,n00,0.2910201029426524,0.05674634202499358,49.969317071202596
229,28,n01,0.27310472579155026,0.027254787958342824,39.27536085846513
229,28,n02,0.3053184688060569,0.011209403980853148,47.05177362759315
229,28,n03,0.31350295362865865,0.030403270012498408,47.16277046155021
229,28,n04,0.32642191339920307,0.015792341222692165,45.72576884363007
229,28,n05,0.19517036601429422,0.03017849112784955,55.20027835249171
229,28,n06,0.2006878010725382,0.030352982915127457,53.944490455460624
229,28,n07,0.22678758744028363,0.018638734016196562,49.25169577343361
229,28,n08,0.19481410410059002,0.04089584742717697,38.83042868815237
229,28,n09,0.26676752449767854,0.03425625923417251,42.50260957028988
229,28,n10,0.23870479984469656,0.036863432103123046,34.559877540542004
229,28,n11,0.3268651460994768,0.010728699375545471,47.5218117241165
229,28,n12,0.13892131768429422,0.028157809873537498,40.86329577661499
229,28,n13,0.24695112140492154,0.029186463307084142,43.78351759100828
229,28,n14,0.24357192577559714,0.025334435593050215,36.660188069851365
229,28,n15,0.20872321405870461,0.05031383231921785,52.281061994139925
229,28,n16,0.24153253871836414,0.04137814361222718,49.05044309568278
229,28,n17,0.2411621686415481,0.031106702110770358,52.26009926714201
230,28,n00,0.26238812180578225,0.04191523029686758,46.05383431658891
230,28,n01,0.23963340042058834,0.0,35.68832261397814
230,28,n02,0.26045132833151724,0.010110346886925813,44.03853954678351
230,28,n03,0.2570492525597695,0.032498449401626495,48.56221827777681
230,28,n04,0.22712743519878023,0.024196261399808773,29.26952192126425
230,28,n05,0.3220463915865397,0.05570932510456786,48.15175817940418
230,28,n06,0.27629874053703435,0.017654250849013342,49.606299542955796
230,28,n07,0.18393044357122962,0.029491691186415803,44.14821908625372
230,28,n08,0.2612603465511611,0.04839982299357672,51.59627220614392
230,28,n09,0.19579237576230393,0.03540030370641237,49.73005926445842
230,28,n10,0.2635356443701928,0.022098036386659962,59.06214900769261
230,28,n11,0.2115137837310908,0.0036420272311536023,44.470038945509906
230,28,n12,0.27690974444883404,0.01920697439345545,40.44815703742084
230,28,n13,0.31175005182458887,0.03048836877091762,43.74903280989894
230,28,n14,0.3394564412658468,0.04651756145219818,60.572774842415456
230,28,n15,0.2144591616897172,0.03259320139564218,46.92399898253823
230,28,n16,0.247127420773565,0.045848994867382045,38.7066606238577
230,28,n17,0.32398245352035193,0.05805903985990567,51.69542321706715
231,28,n00,0.2686483411031907,0.04166059685167022,42.79650178842842
231,28,n01,0.1621278019625124,0.031433665180026146,61.1852969188718
231,28,n02,0.29429287177607855,0.031216309227217562,57.77728135308441
231,28,n03,0.325455223692826,0.035037172888830126,59.446719483076734
231,28,n04,0.17953436074957388,0.032353479646771044,30.17697305550585
231,28,n05,0.2850486045009879,0.04276952538891003,41.02711890691024
231,28,n06,0.27223352955120317,0.06191444877234479,48.91837063181668
231,28,n07,0.2596750102805235,0.026403703664765302,38.45761046428088
231,28,n08,0.3190958901019891,0.035574683492130985,35.3483127090625
231,28,n09,0.14237634292142487,0.01294584011357977,35.28426768583574
231,28,n10,0.2389914657251661,0.026065719375573483,45.361562338194865
231,28,n11,0.2742747394313258,0.03084824564477345,38.265092673888226
231,28,n12,0.28377369763432103,0.03790321264768606,54.31431370604537
231,28,n13,0.25212352351769896,0.02348356192397022,43.90976673771449
231,28,n14,0.27042404658482494,0.02548585745268762,37.36849877883067
231,28,n15,0.2625546874418598,0.020697563138280937,53.13271311267841
