sample_id,group,snapshot,root_cpu,root_errors,root_latency,n_nodes,n_requires,n_replicas,alarm_fraction,root_down,down_fraction,reachable_fraction,exposed_fraction,reachable_down_fraction,degraded_fraction,mean_cpu,max_cpu,mean_errors,max_errors,target
364,45,4,0.5089252475609508,0.31186421582698465,78.54793521020827,12,1,8,0.0,0,0.0,0.5,0.0,0.0,0.0,0.4067424453822555,0.7038271556585793,0.28921914845413405,0.4429395357188095,1
365,45,5,0.3730972186333509,0.37063485944950764,84.52221645076563,12,1,8,0.4166666666666667,0,0.5833333333333334,0.5,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6197333217096853,0.8230434720821506,0.5645371460193793,0.8766250331137925,0
366,45,6,0.3353812479725408,0.2258744595692602,78.55601144452392,12,1,8,0.3333333333333333,0,0.5,0.5,0.3333333333333333,0.5,0.5833333333333334,0.5283680536073969,0.745961342355173,0.4786646083007002,0.9237179453248805,0
367,45,7,0.35276770757112375,0.23782762598489993,71.79420183948908,12,1,8,0.0,0,0.0,0.5,0.0,0.0,0.0,0.4025813765359414,0.656226090735887,0.2850574573078079,0.5788239723132138,0
368,46,0,0.34327784652728827,0.14302283361505372,42.5266896905583,13,0,10,0.15384615384615385,0,0.15384615384615385,0.6153846153846154,0.125,0.125,0.07692307692307693,0.38858374905794774,0.6812788691912413,0.34003827667955694,0.8323843024621835,1
369,46,1,0.5220103344688167,0.41505060447268527,74.82125156484562,13,0,10,0.15384615384615385,0,0.15384615384615385,0.6153846153846154,0.125,0.125,0.15384615384615385,0.5435770506445979,0.6875682533139461,0.485070536963424,0.7487208801311646,1
370,46,2,0.7524014957483817,0.4328189038280514,140.15370433377421,13,0,10,0.15384615384615385,0,0.15384615384615385,0.6153846153846154,0.125,0.125,0.38461538461538464,0.5002897065566135,0.7524014957483817,0.39442773207666815,0.6587737509068933,1
371,46,3,0.2582912587727515,0.2742022495750567,51.3377154775,13,0,10,0.0,0,0.0,0.6153846153846154,0.0,0.0,0.0,0.4300520846263213,0.6397024976271907,0.36182396523903226,0.565223118418755,0
372,46,4,0.9366379410278879,0.9541287279209227,188.90314142246459,13,0,10,0.3076923076923077,1,0.3076923076923077,0.6153846153846154,0.375,0.375,0.38461538461538464,0.572940134510693,0.9366379410278879,0.5409778617639351,1.0,0
373,46,5,0.3903234188755314,0.3461864707143921,90.48590800051544,13,0,10,0.15384615384615385,0,0.15384615384615385,0.6153846153846154,0.0,0.0,0.07692307692307693,0.48956561554629935,0.8478226226947274,0.3951111139566885,0.9099784666866041,0
374,46,6,0.6350973253683,0.3097156407568619,110.41610958099321,13,0,10,0.07692307692307693,0,0.07692307692307693,0.6153846153846154,0.125,0.125,0.15384615384615385,0.4054180511913629,0.7104083306833386,0.35994017377416176,0.8864895775867111,1
375,46,7,0.4863504578432659,0.19468661127203815,79.4648538198877,13,0,10,0.23076923076923078,0,0.23076923076923078,0.6153846153846154,0.375,0.375,0.5384615384615384,0.5543823203213957,0.854387106176002,0.490040694190761,1.0,0
376,47,0,0.7707166557956979,0.8308615086999798,215.8706496219847,18,3,12,0.2222222222222222,1,0.5,0.4444444444444444,0.375,0.625,0.6111111111111112,0.5254502301777416,0.8544186736354396,0.5223268271747379,0.940595699379898,0
377,47,1,0.5548141383320244,0.425445655875132,91.60563490386708,18,3,12,0.2777777777777778,1,0.8333333333333334,0.4444444444444444,0.375,0.75,0.5555555555555556,0.5202888559742278,0.8619785702646948,0.49484102417388054,0.7988443693821732,1
378,47,2,0.24194053797917714,0.2400700720069501,55.453121858334576,18,3,12,0.16666666666666666,0,0.3333333333333333,0.4444444444444444,0.125,0.125,0.2777777777777778,0.5151106109621024,0.7766386547986686,0.4212798312379833,0.704948826053526,0
379,47,3,0.594898047443237,0.32728163414249967,78.0043634501159,18,3,12,0.16666666666666666,0,0.2222222222222222,0.4444444444444444,0.125,0.25,0.3333333333333333,0.46540918824221794,0.6837832182758566,0.4075735200202258,0.7229649690978978,0
380,47,4,0.5105535634706402,0.45387479348905746,119.29808529206424,18,3,12,0.3333333333333333,1,0.5555555555555556,0.4444444444444444,0.375,0.625,0.5,0.6157549692874971,0.8920818420386756,0.5494756916754581,0.8868314189069456,0
381,47,5,0.7398269315827548,0.7250277958320963,172.5566735769592,18,3,12,0.5,1,0.5555555555555556,0.4444444444444444,0.25,0.25,0.3888888888888889,0.6136269080954967,0.822755318177512,0.5866510818005435,0.8077859373497797,0
382,47,6,0.5197339886437073,0.3651761786470171,82.62626134648718,18,3,12,0.16666666666666666,0,0.16666666666666666,0.4444444444444444,0.0,0.0,0.16666666666666666,0.4247514770263296,0.670984009711596,0.4037254350590137,0.6552953482631486,0
383,47,7,0.6205144566070048,0.3779289437392516,109.96306964687422,18,3,12,0.1111111111111111,1,0.2222222222222222,0.4444444444444444,0.25,0.375,0.3333333333333333,0.5145789308607307,0.7398904489231204,0.4183610124826358,0.8896376310749222,1
384,48,0,0.4054086170617966,0.038322401341825296,66.15640009156188,17,3,12,0.23529411764705882,0,0.23529411764705882,0.5882352941176471,0.4,0.4,0.29411764705882354,0.4906301319791853,0.7494589486258743,0.381724852654298,0.7560757130326925,0
385,48,1,0.6823007671215147,0.6265794302482943,143.04460803394366,17,3,12,0.23529411764705882,1,0.23529411764705882,0.5882352941176471,0.1,0.1,0.35294117647058826,0.5604242583977456,0.8143609138784818,0.4680637270935255,0.8006712779776376,0
386,48,2,0.4517044497080271,0.2538802274622381,75.39056958070663,17,3,12,0.11764705882352941,0,0.11764705882352941,0.5882352941176471,0.1,0.1,0.23529411764705882,0.4515516099089634,0.6839195811400524,0.3022603249355939,0.8607929549005725,0
387,48,3,0.4574934244274758,0.40914050621422493,78.47104076251445,17,3,12,0.17647058823529413,0,0.23529411764705882,0.5882352941176471,0.2,0.2,0.35294117647058826,0.4817375184819448,0.7743663964223964,0.4175562867822586,0.796379279846771,0
388,48,4,0.33442866506446767,0.13889167495900262,20.583066390682745,17,3,12,0.058823529411764705,0,0.11764705882352941,0.5882352941176471,0.1,0.2,0.17647058823529413,0.4433354684060212,0.7454268235409556,0.3064957158096947,0.6432749452510836,0
389,48,5,0.33850911482811297,0.2891438532308139,93.3765875520864,17,3,12,0.11764705882352941,0,0.11764705882352941,0.5882352941176471,0.1,0.1,0.11764705882352941,0.39943077352566475,0.8938254363327662,0.25457793089045705,0.9037580729879977,0
390,48,6,0.6294839101586119,0.6187109030882881,108.26648465714251,17,3,12,0.17647058823529413,1,0.17647058823529413,0.5882352941176471,0.1,0.1,0.058823529411764705,0.5546605007137221,0.8086085352855277,0.4573745610861646,1.0,0
391,48,7,0.5454328794892604,0.45574451813366856,117.10432700535634,17,3,12,0.17647058823529413,0,0.17647058823529413,0.5882352941176471,0.3,0.3,0.29411764705882354,0.5079403277711877,0.8431750777928331,0.40799574462389004,1.0,0
392,49,0,0.5575177722676976,0.5357903631974135,105.12796605771658,17,2,12,0.29411764705882354,0,0.5294117647058824,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.6470588235294118,0.5078533648536304,0.7012614073885216,0.46457336608201816,0.7859825950411594,0
393,49,1,0.5340737941025927,0.4019750559558983,84.37305827979817,17,2,12,0.35294117647058826,0,0.4117647058823529,0.35294117647058826,0.0,0.0,0.23529411764705882,0.6343501018137632,0.9964766175881621,0.543488275411733,1.0,0
394,49,2,0.6266397329397624,0.33154635831975293,92.84733886896274,17,2,12,0.058823529411764705,0,0.058823529411764705,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.37768056203974965,0.6584046405554435,0.2029817909542527,0.6574813428122221,0
395,49,3,0.680863816540743,0.43106567851905153,143.13453964351777,17,2,12,0.23529411764705882,0,0.23529411764705882,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.47058823529411764,0.4988947735422028,0.8633725090207564,0.432633894973071,0.8308384630994827,0
396,49,4,0.5047056883734992,0.34436376360680204,105.81813624589414,17,2,12,0.17647058823529413,0,0.17647058823529413,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.5268759657349565,0.7266135027795481,0.42787434139300456,0.7738094198738457,0
397,49,5,0.6001019722801532,0.5179932151794031,136.0267014908001,17,2,12,0.35294117647058826,0,0.47058823529411764,0.35294117647058826,0.5,0.6666666666666666,0.47058823529411764,0.5816484489683083,0.7263936176611112,0.5127610863814722,0.8466103446130808,0
398,49,6,0.46454891005975313,0.2607277447794244,21.135985843781512,17,2,12,0.11764705882352941,0,0.17647058823529413,0.35294117647058826,0.16666666666666666,0.3333333333333333,0.17647058823529413,0.3954870908902668,0.7348373395745329,0.29133487142625364,0.9840784233197254,0
399,49,7,0.6415633419740234,0.5955185985725452,131.3936742856749,17,2,12,0.17647058823529413,0,0.17647058823529413,0.35294117647058826,0.0,0.0,0.11764705882352941,0.4963771008073023,0.9650413161982069,0.40479735000390926,0.795155011799712,1
400,50,0,0.47681679496977725,0.31087567429488905,60.65110400845091,12,0,9,0.0,0,0.0,0.5,0.0,0.0,0.0,0.3880857894959313,0.5778487217572547,0.2525581475478043,0.5515280254242544,0
401,50,1,0.2412120097648599,0.03936258502154577,61.08032890935338,12,0,9,0.08333333333333333,0,0.08333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.4276869906539682,0.5833017055689715,0.39871667948023143,0.6617129836906275,0
402,50,2,0.733779313122747,0.3767039413384141,107.56119235405005,12,0,9,0.08333333333333333,0,0.08333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.25,0.4633422045657219,0.7549831385177358,0.36464085668603824,0.8631707077010895,0
403,50,3,0.26847255481978655,0.004084731799429475,49.78368948718633,12,0,9,0.16666666666666666,0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.41081995073890565,0.6931108942685337,0.3149945301657278,0.7001120227289892,0
404,50,4,0.2941427775109112,0.044032513963013706,57.072230321085215,12,0,9,0.0,0,0.0,0.5,0.0,0.0,0.0,0.49796024043352055,0.7130972683017648,0.24784047032934353,0.412148425182895,0
405,50,5,0.3438455979994098,0.0357172574745251,6.3868985378862995,12,0,9,0.0,0,0.0,0.5,0.0,0.0,0.0,0.3459026069420316,0.555409378849409,0.2263635415522155,0.44404979264963623,0
406,50,6,0.2356958600001462,0.19270389053685386,42.011744752753685,12,0,9,0.08333333333333333,0,0.08333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.48968923377229984,0.7129333637219248,0.40017313360216744,0.6118556584271152,0
407,50,7,0.32128534701813627,0.1977429282817601,50.636554070255734,12,0,9,0.0,0,0.0,0.5,0.0,0.0,0.0,0.34883052842046225,0.5169434523650859,0.26882910730169524,0.5316114638137206,1
408,51,0,0.268465152591731,0.11064205440257494,20.713441890192087,11,2,6,0.09090909090909091,0,0.09090909090909091,0.6363636363636364,0.0,0.0,0.0,0.383558128820783,0.6067827430387812,0.31194242968519187,0.758065437324263,0
409,51,1,0.5218227919334981,0.20956404622369787,53.26512623677387,11,2,6,0.09090909090909091,0,0.09090909090909091,0.6363636363636364,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.4454870661426236,0.6119077465912439,0.3351206878425597,0.6362795130276727,0
410,51,2,0.5711484518499389,0.36705104539210043,105.33453492343335,11,2,6,0.2727272727272727,0,0.36363636363636365,0.6363636363636364,0.2857142857142857,0.2857142857142857,0.36363636363636365,0.5200289985211938,0.7336800526375589,0.46019273972229124,0.7645371126412581,0
411,51,3,0.5084251901913933,0.6847493693534701,121.41897388830314,11,2,6,0.09090909090909091,1,0.09090909090909091,0.6363636363636364,0.0,0.0,0.0,0.4126538453255305,0.6249416238555526,0.3769365440316231,0.6847493693534701,0
412,51,4,0.5186467235587653,0.4196607858475449,87.87638377126416,11,2,6,0.09090909090909091,0,0.09090909090909091,0.6363636363636364,0.0,0.0,0.0,0.4099293145906999,0.5605765032798901,0.2981791732020127,0.6269138390501396,0
413,51,5,0.3078709587049634,0.44773968978148304,77.64854296353323,11,2,6,0.09090909090909091,0,0.09090909090909091,0.6363636363636364,0.0,0.0,0.0,0.3863059498523747,0.7308148864584483,0.32328488453650955,0.6978243073601286,0
414,51,6,0.5379472073035304,0.35898134937870163,86.11229022570349,11,2,6,0.2727272727272727,1,0.9090909090909091,0.6363636363636364,0.42857142857142855,1.0,0.5454545454545454,0.47668577531774065,0.8201375239916369,0.3837723893336204,0.8101301732524963,1
415,51,7,0.4409951523810731,0.2842740483815729,108.45194662027843,11,2,6,0.45454545454545453,0,0.45454545454545453,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.6210079477752677,0.7915018174367983,0.5851298858340034,0.8349001325617026,0
416,52,0,0.3178172083264912,0.3305936936532098,65.51703401740843,10,0,7,0.2,0,0.2,0.2,0.0,0.0,0.1,0.5057077787746701,0.7909894240609943,0.44191677939025914,0.8408305998000796,0
417,52,1,0.456013173684769,0.40224668000977104,108.91314000341326,10,0,7,0.3,0,0.4,0.2,0.0,0.0,0.5,0.6081600849054987,0.8774199219890537,0.5379451894334255,0.8099878528169662,0
418,52,2,0.6525304452234093,0.573508190483188,123.25270700272921,10,0,7,0.2,0,0.2,0.2,0.5,0.5,0.1,0.5377143369332422,0.7291748482734595,0.4740126166688853,0.6458223626914193,0
419,52,3,0.42890124720214784,0.3959897763704399,107.65418656815666,10,0,7,0.0,0,0.0,0.2,0.0,0.0,0.0,0.410145275114764,0.6936449809730774,0.2702528379706279,0.5438305596558533,0
420,52,4,0.944927455197826,0.9320288354425285,201.83485006589677,10,0,7,0.4,1,0.4,0.2,0.0,0.0,0.5,0.6069223022009369,0.944927455197826,0.5954210191422513,0.9320288354425285,0
421,52,5,0.5055443802122552,0.34336888184277436,65.65095893407245,10,0,7,0.1,0,0.1,0.2,0.0,0.0,0.0,0.5498494249050739,0.7338389909446501,0.44379956785166863,0.6975321216050625,1
422,52,6,0.5613721025558468,0.33809558672665285,93.92273298194985,10,0,7,0.1,0,0.1,0.2,0.0,0.0,0.1,0.5923784172224346,0.973976175142141,0.47779432879219136,0.9595357019212077,1
423,52,7,0.5552311126117317,0.4536242065523601,111.54009140444067,10,0,7,0.4,0,0.4,0.2,0.5,0.5,0.7,0.5990934518067162,0.8194115985612508,0.6066081419856242,0.8230169467231118,0
424,53,0,0.2695919373144528,0.14713789464837984,55.07147055463051,15,3,9,0.26666666666666666,1,0.3333333333333333,0.5333333333333333,0.5,0.5,0.2,0.3559936868886763,0.7778294915266571,0.30780482016563687,0.6915839758502148,0
425,53,1,0.19291110991401117,0.1143067943417248,43.16447363567903,15,3,9,0.13333333333333333,0,0.13333333333333333,0.5333333333333333,0.25,0.25,0.13333333333333333,0.3820009665694223,0.6170971609199564,0.3151363433254487,0.8605965857950786,0
426,53,2,0.548493559409759,0.22980381813776365,100.81887144895047,15,3,9,0.06666666666666667,1,0.13333333333333333,0.5333333333333333,0.125,0.125,0.0,0.45029829530438475,0.6340478820646391,0.3759142713000282,0.789678175883902,0
427,53,3,0.5392404990048028,0.22292041344844052,103.1951906892118,15,3,9,0.13333333333333333,0,0.2,0.5333333333333333,0.125,0.125,0.2,0.5513828224884448,0.783222718336924,0.4560722710592683,0.7087309567583455,0
428,53,4,0.2566403063262164,0.11096059920314008,48.250478742269316,15,3,9,0.06666666666666667,0,0.06666666666666667,0.5333333333333333,0.125,0.125,0.13333333333333333,0.37301388183364204,0.5793569628329965,0.2981157255792392,0.6488473205367916,0
429,53,5,0.4024075730773006,0.38355585470584785,100.37151478771963,15,3,9,0.0,0,0.0,0.5333333333333333,0.0,0.0,0.0,0.43479977862601865,0.5609178198695843,0.3079433055562856,0.5847712723141621,0
430,53,6,0.4364498381749058,0.49934586161102745,93.49521936308054,15,3,9,0.4666666666666667,0,0.4666666666666667,0.5333333333333333,0.125,0.125,0.13333333333333333,0.6242904561492798,0.9397755429874196,0.6166190088439406,0.8750065740176141,0
431,53,7,0.750812609868799,0.6899480886565675,165.69464498440436,15,3,9,0.26666666666666666,1,0.3333333333333333,0.5333333333333333,0.25,0.25,0.2,0.5198262749427598,0.750812609868799,0.41498319924426963,0.6899480886565675,0
432,54,0,0.36527321604557317,0.16020043077175727,69.56610900844107,17,2,12,0.11764705882352941,0,0.11764705882352941,0.47058823529411764,0.25,0.25,0.23529411764705882,0.45994499801503713,0.8272366444424349,0.37379707753924857,0.6801701950936596,0
433,54,1,0.7019876289502184,0.5298864660292955,100.74293352818155,17,2,12,0.0,0,0.0,0.47058823529411764,0.0,0.0,0.0,0.49354892483978585,0.7407665078118192,0.3660996584102335,0.5709044068008169,0
434,54,2,0.6188188726717314,0.5995034070298831,120.81927586623691,17,2,12,0.29411764705882354,1,0.8823529411764706,0.47058823529411764,0.5,0.875,0.7058823529411765,0.6379829951545428,0.989928512469723,0.4974273444985749,0.9835146934300636,0
435,54,3,0.6192828141649036,0.8789776271970666,160.4968113360124,17,2,12,0.4117647058823529,1,0.4117647058823529,0.47058823529411764,0.375,0.375,0.5882352941176471,0.533423821000289,0.7127900688781331,0.5068013541430829,0.8789776271970666,0
436,54,4,0.3600698474251525,0.29357764677652054,79.05899558596533,17,2,12,0.11764705882352941,0,0.11764705882352941,0.47058823529411764,0.125,0.125,0.17647058823529413,0.4417091382414843,0.8049628083919265,0.35262870789395734,0.6269929178686209,0
437,54,5,0.4434712999856589,0.6373575435948929,116.00969258808318,17,2,12,0.058823529411764705,1,0.058823529411764705,0.47058823529411764,0.0,0.0,0.0,0.37799907362617674,0.5923055364007032,0.24455770568485036,0.6373575435948929,0
438,54,6,0.7149627858886801,0.8872862482350357,177.66684198942423,17,2,12,0.23529411764705882,1,0.23529411764705882,0.47058823529411764,0.125,0.125,0.11764705882352941,0.5638829815047218,0.8055726126999143,0.4888148283057851,0.9449565110855731,0
439,54,7,0.8026670272569898,0.6016373042532082,159.67520734074947,17,2,12,0.29411764705882354,1,0.35294117647058826,0.47058823529411764,0.125,0.125,0.23529411764705882,0.5732947596921626,0.9286124638593146,0.48432857154019393,0.813113214144087,0
440,55,0,0.6149603616258292,0.40469472317920224,109.61887774465313,13,2,9,0.07692307692307693,0,0.07692307692307693,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.38461538461538464,0.5138929587987693,0.810644297168406,0.3899278330829825,0.6488024171848286,1
441,55,1,0.1913599110148301,0.0,34.49966929397615,13,2,9,0.0,0,0.0,0.46153846153846156,0.0,0.0,0.0,0.37065255426948523,0.5093775323721628,0.16164516231153964,0.32604154123803336,0
442,55,2,0.6225840735080831,0.7177742388932138,147.66047964681852,13,2,9,0.15384615384615385,1,0.15384615384615385,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.49536691281612755,0.8169343868227047,0.41371287313672334,0.8495659989154684,1
